locale	file	type	key	snippet
values-ja	termux_shared_strings.xml	same_as_en	error_failed_to_execute_termux_session_command	Failed to execute \"%1$s\" termux sessio
values-ja	termux_shared_strings.xml	same_as_en	error_failed_to_execute_app_shell_command	Failed to execute \"%1$s\" app shell com
values-ja	termux_shared_strings.xml	same_as_en	error_exception_received_while_executing_app_shell_command	Exception received while to executing \"
values-ja	termux_shared_strings.xml	same_as_en	msg_report_issue	If you want to report this issue, then c
values-ja	termux_shared_strings.xml	same_as_en	msg_termux_app_required_by_app	The ZeroStudio is required by the %1$s a
values-ja	termux_shared_strings.xml	same_as_en	error_termux_app_package_context_not_accessible	The ZeroStudio app (package context) is 
values-ja	termux_shared_strings.xml	same_as_en	error_termux_prefix_dir_path_not_accessible	The ZeroStudio app $PREFIX directory is 
values-ja	termux_shared_strings.xml	same_as_en	action_yes	@string/yes
values-ja	termux_shared_strings.xml	same_as_en	action_no	@string/no
values-ja	termux_shared_strings.xml	same_as_en	action_copy	@string/copy
values-ja	termux_shared_strings.xml	same_as_en	action_share	Share
values-ja	termux_shared_strings.xml	same_as_en	action_cancel	@android:string/cancel
values-ja	termux_shared_strings.xml	same_as_en	action_save_to_file	Save To File
values-ja	termux_shared_strings.xml	same_as_en	msg_storage_permission_granted_on_request	The storage permission granted by user o
values-ja	termux_shared_strings.xml	same_as_en	msg_storage_permission_not_granted_on_request	The storage permission not granted by us
values-ja	termux_shared_strings.xml	same_as_en	log_level_title	Log Level
values-ja	termux_shared_strings.xml	same_as_en	log_level_off	Off
values-ja	termux_shared_strings.xml	same_as_en	log_level_normal	Normal
values-ja	termux_shared_strings.xml	same_as_en	log_level_debug	Debug
values-ja	termux_shared_strings.xml	same_as_en	log_level_verbose	Verbose
values-ja	termux_shared_strings.xml	same_as_en	log_level_unknown	*Unknown*
values-ja	termux_shared_strings.xml	same_as_en	log_level_value	Logcat log level set to \"%1$s\"
values-ko	strings.xml	missing_key	title_template_description_tablayout_tabactivity	
values-ko	strings.xml	missing_key	title_template_description_basicactivity	
values-ko	strings.xml	missing_key	title_menus_editor_lines_swapUp	
values-ko	strings.xml	missing_key	title_menus_editor_lines_swapDown	
values-ko	strings.xml	missing_key	title_menus_editor_selection_moveUp	
values-ko	strings.xml	missing_key	title_menus_editor_selection_moveRight	
values-ko	strings.xml	missing_key	title_menus_editor_selection_moveLeft	
values-ko	strings.xml	missing_key	title_menus_editor_selection_moveDown	
values-ko	strings.xml	missing_key	title_menus_editor_cursor_nextLocation	
values-ko	strings.xml	missing_key	title_menus_editor_cursor_prevLocation	
values-ko	strings.xml	missing_key	app_name	
values-ko	strings.xml	missing_key	about_footer_alternate	
values-ko	strings.xml	missing_key	title_github	
values-ko	strings.xml	missing_key	view_apm_panel	
values-ko	strings.xml	missing_key	gradle	
values-ko	strings.xml	missing_key	template_cpp	
values-ko	strings.xml	missing_key	template_compose	
values-ko	strings.xml	missing_key	idepref_editor_category_common	
values-ko	strings.xml	missing_key	idepref_editor_category_java	
values-ko	strings.xml	missing_key	xml	
values-ko	strings.xml	missing_key	ui_category_widgets	
values-ko	strings.xml	missing_key	ui_category_layouts	
values-ko	strings.xml	missing_key	widget_view	
values-ko	strings.xml	missing_key	widget_textview	
values-ko	strings.xml	missing_key	widget_button	
values-ko	strings.xml	missing_key	widget_checkbox	
values-ko	strings.xml	missing_key	widget_checked_textview	
values-ko	strings.xml	missing_key	widget_edittext	
values-ko	strings.xml	missing_key	widget_image_button	
values-ko	strings.xml	missing_key	widget_image_view	
values-ko	strings.xml	missing_key	widget_progressbar	
values-ko	strings.xml	missing_key	widget_radio_button	
values-ko	strings.xml	missing_key	widget_radio_group	
values-ko	strings.xml	missing_key	widget_seekbar	
values-ko	strings.xml	missing_key	widget_spinner	
values-ko	strings.xml	missing_key	widget_auto_complete_textview	
values-ko	strings.xml	missing_key	widget_multi_auto_complete_textview	
values-ko	strings.xml	missing_key	widget_listview	
values-ko	strings.xml	missing_key	widget_surfaceview	
values-ko	strings.xml	missing_key	widget_switch	
values-ko	strings.xml	missing_key	widget_textureview	
values-ko	strings.xml	missing_key	widget_togglebutton	
values-ko	strings.xml	missing_key	widget_webview	
values-ko	strings.xml	missing_key	widget_frame_layout	
values-ko	strings.xml	missing_key	widget_grid_layout	
values-ko	strings.xml	missing_key	widget_linear_layout_horz	
values-ko	strings.xml	missing_key	widget_linear_layout_vert	
values-ko	strings.xml	missing_key	widget_relative_layout	
values-ko	strings.xml	missing_key	widget_scrollview	
values-ko	strings.xml	missing_key	widget_horizontal_scrollview	
values-ko	strings.xml	missing_key	widget_text_clock	
values-ko	strings.xml	missing_key	widget_digital_clock	
values-ko	strings.xml	missing_key	widget_calendar_view	
values-ko	strings.xml	missing_key	widget_space	
values-ko	strings.xml	missing_key	widget_number_picker	
values-ko	strings.xml	missing_key	widget_chronometer	
values-ko	strings.xml	missing_key	widget_rating_bar	
values-ko	strings.xml	missing_key	widget_quick_contact_badge	
values-ko	strings.xml	missing_key	widget_videoview	
values-ko	strings.xml	missing_key	widget_analog_clock	
values-ko	strings.xml	missing_key	widget_grid_view	
values-ko	strings.xml	missing_key	widget_viewanimator	
values-ko	strings.xml	missing_key	widget_viewswitcher	
values-ko	strings.xml	missing_key	widget_textswitcher	
values-ko	strings.xml	missing_key	widget_imageswitcher	
values-ko	strings.xml	missing_key	widget_viewflipper	
values-ko	strings.xml	missing_key	idepref_kotlin_lsp_settings	
values-ko	strings.xml	missing_key	idepref_kotlin_lazy_compilation	
values-ko	strings.xml	missing_key	idepref_kotlin_inlay_hints	
values-ko	strings.xml	missing_key	idepref_kotlin_type_hints	
values-ko	strings.xml	missing_key	idepref_kotlin_parameter_hints	
values-ko	strings.xml	missing_key	idepref_kotlin_chained_hints	
values-ko	strings.xml	missing_key	idepref_kotlin_diagnostics	
values-ko	strings.xml	missing_key	idepref_kotlin_remove_unused_imports	
values-ko	strings.xml	missing_key	idepref_tree_auto_expand_single_child_title	
values-ko	strings.xml	missing_key	idepref_tree_auto_expand_single_child_summary	
values-ko	strings.xml	missing_key	idepref_tree_remember_state_title	
values-ko	strings.xml	missing_key	idepref_tree_remember_state_summary	
values-ko	strings.xml	missing_key	bottom_sheet_page_build	
values-ko	strings.xml	missing_key	bottom_sheet_page_symbols	
values-ko	strings.xml	missing_key	action_color_query	
values-ko	strings.xml	missing_key	template_litho_classic	
values-ko	strings.xml	missing_key	template_litho_compose	
values-ko	strings.xml	missing_key	title_template_description_litho_classic	
values-ko	strings.xml	missing_key	title_template_description_litho_compose	
values-ko	strings.xml	missing_key	template_ai_starter_activity	
values-ko	strings.xml	missing_key	title_template_description_ai_starter_activity	
values-ko	strings.xml	missing_key	template_ai_glasses_activity	
values-ko	strings.xml	missing_key	title_template_description_ai_glasses_activity	
values-ko	strings.xml	missing_key	template_android_tv_activity	
values-ko	strings.xml	missing_key	title_template_description_android_tv_activity	
values-ko	strings.xml	missing_key	template_arch_starter_activity	
values-ko	strings.xml	missing_key	title_template_description_arch_starter_activity	
values-ko	strings.xml	same_as_en	about_footer	ZeroStudio %1$s for %2$s
values-ko	strings.xml	same_as_en	template_chaquopy_xml	Chaquopy XML Console
values-ko	strings.xml	same_as_en	template_chaquopy_compose	Chaquopy Compose Console
values-ko	strings.xml	same_as_en	template_chaquopy_litho	Chaquopy Litho Console
values-ko	strings.xml	same_as_en	title_template_description_chaquopy_xml	Chaquopy XML template with Python consol
values-ko	strings.xml	same_as_en	title_template_description_chaquopy_compose	Chaquopy Compose template with Python ru
values-ko	strings.xml	same_as_en	title_template_description_chaquopy_litho	Chaquopy Litho template with Python runt
values-ko	strings_b.xml	missing_key	main_nav_projects	
values-ko	strings_b.xml	missing_key	lsp_clangd_title	
values-ko	strings_b.xml	missing_key	lsp_clangd_desc	
values-ko	strings_b.xml	missing_key	lsp_clangd_enabled	
values-ko	strings_b.xml	missing_key	lsp_clangd_binary_path	
values-ko	strings_b.xml	missing_key	lsp_clangd_completion_limit	
values-ko	strings_b.xml	missing_key	lsp_clangd_request_timeout	
values-ko	strings_b.xml	missing_key	lsp_clangd_features	
values-ko	strings_b.xml	missing_key	lsp_clangd_feature_diagnostics	
values-ko	strings_b.xml	missing_key	lsp_clangd_feature_completion	
values-ko	strings_b.xml	missing_key	lsp_clangd_feature_definition	
values-ko	strings_b.xml	missing_key	lsp_clangd_feature_references	
values-ko	strings_b.xml	missing_key	lsp_clangd_feature_signature	
values-ko	strings_b.xml	missing_key	lsp_clangd_feature_selection	
values-ko	strings_b.xml	missing_key	lsp_clangd_feature_actions	
values-ko	strings_b.xml	missing_key	lsp_clangd_feature_match_lowercase	
values-ko	strings_b.xml	missing_key	lsp_clangd_fuzzy_ratio	
values-ko	strings_b.xml	missing_key	lsp_clangd_reset_defaults	
values-ko	strings_b.xml	missing_key	title_template_native_build_imgui	
values-ko	strings_b.xml	same_as_en	project_manager_folder	Folder
values-ko	strings_b.xml	same_as_en	project_manager_add_folder	Add folder
values-ko	strings_b.xml	same_as_en	project_manager_paste_current_tab	Paste to current tab
values-ko	strings_b.xml	same_as_en	project_manager_rename	Rename
values-ko	strings_b.xml	same_as_en	project_manager_cut	Cut
values-ko	strings_b.xml	same_as_en	project_manager_move_to	Move to...
values-ko	strings_b.xml	same_as_en	project_manager_delete	Delete
values-ko	strings_b.xml	same_as_en	project_manager_properties	Properties
values-ko	strings_b.xml	same_as_en	project_manager_close	Close
values-ko	strings_b.xml	same_as_en	project_manager_path_not_exists	Path does not exist
values-ko	strings_b.xml	same_as_en	project_manager_uid_gid_unknown	uid/gid: unknown
values-ko	strings_b.xml	same_as_en	project_manager_type_folder	Folder
values-ko	strings_b.xml	same_as_en	project_manager_properties_template	Path: %1$s
Type: %2$s
Size: %3$d bytes
M
values-ko	apm_monitor_strings.xml	missing_key	apm_start_monitoring	
values-ko	apm_monitor_strings.xml	missing_key	apm_stop_monitoring	
values-ko	apm_monitor_strings.xml	missing_key	apm_monitoring_paused_desc	
values-ko	apm_monitor_strings.xml	same_as_en	apm_menu_more	More
values-ko	apm_monitor_strings.xml	same_as_en	apm_menu_clean_gradle_java	Clean Gradle/Java Processes
values-ko	apm_monitor_strings.xml	same_as_en	apm_menu_self_cleanup	In-App Self Cleanup (Pages/LSP/Tooling)
values-ko	apm_monitor_strings.xml	same_as_en	apm_title	APM Real-time Monitor
values-ko	apm_monitor_strings.xml	same_as_en	apm_sampling_desc	Sampling: 1s (Class scan: 15s)
values-ko	apm_monitor_strings.xml	same_as_en	apm_cpu_usage	CPU Usage (%)
values-ko	apm_monitor_strings.xml	same_as_en	apm_process_pss	Process PSS (MB)
values-ko	apm_monitor_strings.xml	same_as_en	apm_metric_rss	RSS
values-ko	apm_monitor_strings.xml	same_as_en	apm_metric_java_heap	Java Heap
values-ko	apm_monitor_strings.xml	same_as_en	apm_metric_native_heap	Native Heap
values-ko	apm_monitor_strings.xml	same_as_en	apm_metric_thread_count	Thread Count
values-ko	apm_monitor_strings.xml	same_as_en	apm_metric_open_fd	Open FD
values-ko	apm_monitor_strings.xml	same_as_en	apm_metric_gc_count	GC Count
values-ko	apm_monitor_strings.xml	same_as_en	apm_metric_gc_time	GC Time
values-ko	apm_monitor_strings.xml	same_as_en	apm_metric_uptime	Uptime
values-ko	apm_monitor_strings.xml	same_as_en	apm_class_loading_stats	Class Loading & Artifacts
values-ko	apm_monitor_strings.xml	same_as_en	apm_dex_total_classes	Dex total classes: %1$d
values-ko	apm_monitor_strings.xml	same_as_en	apm_app_package_classes	App package classes: %1$d
values-ko	apm_monitor_strings.xml	same_as_en	apm_class_file_count	*.class: %1$d
values-ko	apm_monitor_strings.xml	same_as_en	apm_clazz_file_count	*.clazz: %1$d
values-ko	apm_monitor_strings.xml	same_as_en	apm_kt_file_count	*.kt: %1$d
values-ko	apm_monitor_strings.xml	same_as_en	apm_advanced_capabilities	Advanced Monitoring
values-ko	apm_monitor_strings.xml	same_as_en	apm_cpu_apm_desc	CPU/APM: process CPU and hotspot class a
values-ko	apm_monitor_strings.xml	same_as_en	apm_memory_desc	Memory: RSS/PSS/Java/Native + hotspot cl
values-ko	apm_monitor_strings.xml	same_as_en	apm_gc_desc	GC: count and duration
values-ko	apm_monitor_strings.xml	same_as_en	apm_pressure_high	High
values-ko	apm_monitor_strings.xml	same_as_en	apm_pressure_medium	Medium
values-ko	apm_monitor_strings.xml	same_as_en	apm_pressure_low	Low
values-ko	apm_monitor_strings.xml	same_as_en	apm_pressure_level	Performance pressure: %1$s
values-ko	apm_monitor_strings.xml	same_as_en	apm_hot_class_disclaimer	Hot-class data is estimated from thread-
values-ko	apm_monitor_strings.xml	same_as_en	apm_alerts_title	ANR/OOM Alerts
values-ko	apm_monitor_strings.xml	same_as_en	apm_subsystem_title	Termux/Gradle/JVM Subsystem Monitor
values-ko	apm_monitor_strings.xml	same_as_en	apm_no_subsystem_data	No subsystem sampling data yet
values-ko	apm_monitor_strings.xml	same_as_en	apm_hot_class_title	Hot-class Activity Tracking (Top 15)
values-ko	apm_monitor_strings.xml	same_as_en	apm_waiting_data	No data yet, waiting for sampling…
values-ko	apm_monitor_strings.xml	same_as_en	apm_chart_min	Min %1$s
values-ko	apm_monitor_strings.xml	same_as_en	apm_chart_now	Now %1$s
values-ko	apm_monitor_strings.xml	same_as_en	apm_chart_max	Max %1$s
values-ko	apm_monitor_strings.xml	same_as_en	apm_runtime_cpu_user	CPU User time
values-ko	apm_monitor_strings.xml	same_as_en	apm_runtime_cpu_system	CPU System time
values-ko	apm_monitor_strings.xml	same_as_en	apm_runtime_io_read	I/O Read delta
values-ko	apm_monitor_strings.xml	same_as_en	apm_runtime_io_write	I/O Write delta
values-ko	apm_monitor_strings.xml	same_as_en	apm_runtime_jank_ratio	Jank drop ratio
values-ko	apm_monitor_strings.xml	same_as_en	apm_hook_title	Advanced Hook Capability
values-ko	apm_monitor_strings.xml	same_as_en	apm_hook_ready	Ready
values-ko	apm_monitor_strings.xml	same_as_en	apm_hook_not_ready	Not ready
values-ko	apm_monitor_strings.xml	same_as_en	apm_metric_uss	USS
values-ko	apm_monitor_strings.xml	same_as_en	apm_metric_vss	VSS
values-ko	apm_monitor_strings.xml	same_as_en	apm_temp_title	Device Temperature
values-ko	apm_monitor_strings.xml	same_as_en	apm_temp_value	Battery temp: %1$s°C
